Time,Channel A
(s),(V)

-2.45029997,-0.83642077
-2.45024997,-0.84551531
-2.45019997,-0.84551531
-2.45014997,-0.83642077
-2.45009997,-0.83642077
-2.45004997,-0.84551531
-2.44999997,-0.84551531
-2.44994997,-0.83642077
-2.44989997,-0.84551531
-2.44984997,-0.84551531
-2.44979997,-0.83642077
-2.44974997,-0.84551531
-2.44969997,-0.84551531
-2.44964997,-0.84551531
-2.44959997,-0.84551531
-2.44954997,-0.84551531
-2.44949997,-0.84551531
-2.44944997,-0.84551531
-2.44939997,-0.84551531
-2.44934997,-0.84551531
-2.44929997,-0.84551531
-2.44924997,-0.84551531
-2.44919997,-0.84551531
-2.44914997,-0.84551531
-2.44909997,-0.84551531
-2.44904997,-0.84551531
-2.44899997,-0.84551531
-2.44894997,-0.84551531
-2.44889997,-0.84551531
-2.44884997,-0.84551531
-2.44879997,-0.84551531
-2.44874997,-0.84551531
-2.44869997,-0.84551531
-2.44864997,-0.84551531
-2.44859997,-0.84551531
-2.44854997,-0.84551531
-2.44849997,-0.84551531
-2.44844997,-0.84551531
-2.44839997,-0.84551531
-2.44834997,-0.84551531
-2.44829997,-0.84551531
-2.44824997,-0.84551531
-2.44819997,-0.84551531
-2.44814997,-0.84551531
-2.44809997,-0.84551531
-2.44804997,-0.84551531
-2.44799997,-0.84551531
-2.44794997,-0.84551531
-2.44789997,-0.84551531
-2.44784997,-0.84551531
-2.44779997,-0.84551531
-2.44774997,-0.84551531
-2.44769997,-0.84551531
-2.44764997,-0.84551531
-2.44759997,-0.84551531
-2.44754997,-0.84551531
-2.44749997,-0.84551531
-2.44744997,-0.84551531
-2.44739997,-0.84551531
-2.44734997,-0.84551531
-2.44729997,-0.84551531
-2.44724997,-0.84551531
-2.44719997,-0.84551531
-2.44714997,-0.84551531
-2.44709997,-0.84551531
-2.44704997,-0.84551531
-2.44699997,-0.84551531
-2.44694997,-0.84551531
-2.44689997,-0.84551531
-2.44684997,-0.84551531
-2.44679997,-0.84551531
-2.44674997,-0.84551531
-2.44669997,-0.84551531
-2.44664997,-0.84551531
-2.44659997,-0.84551531
-2.44654997,-0.84551531
-2.44649997,-0.84551531
-2.44644997,-0.84551531
-2.44639997,-0.84551531
-2.44634997,-0.84551531
-2.44629997,-0.84551531
-2.44624997,-0.84551531
-2.44619997,-0.84551531
-2.44614997,-0.84551531
-2.44609997,-0.84551531
-2.44604997,-0.84551531
-2.44599997,-0.84551531
-2.44594997,-0.84551531
-2.44589997,-0.84551531
-2.44584997,-0.84551531
-2.44579997,-0.84551531
-2.44574997,-0.84551531
-2.44569997,-0.84551531
-2.44564997,-0.84551531
-2.44559997,-0.84551531
-2.44554997,-0.84551531
-2.44549997,-0.84551531
-2.44544997,-0.84551531
-2.44539997,-0.84551531
-2.44534997,-0.84551531
-2.44529997,-0.84551531
-2.44524997,-0.84551531
-2.44519997,-0.84551531
-2.44514997,-0.84551531
-2.44509997,-0.84551531
-2.44504997,-0.84551531
-2.44499997,-0.84551531
-2.44494997,-0.84551531
-2.44489997,-0.84551531
-2.44484997,-0.84551531
-2.44479997,-0.84551531
-2.44474997,-0.84551531
-2.44469997,-0.84551531
-2.44464997,-0.84551531
-2.44459997,-0.84551531
-2.44454997,-0.83642077
-2.44449997,-0.84551531
-2.44444997,-0.84551531
-2.44439997,-0.84551531
-2.44434997,-0.84551531
-2.44429997,-0.84551531
-2.44424997,-0.84551531
-2.44419997,-0.84551531
-2.44414997,-0.84551531
-2.44409997,-0.83642077
-2.44404997,-0.84551531
-2.44399997,-0.84551531
-2.44394997,-0.83642077
-2.44389997,-0.84551531
-2.44384997,-0.84551531
-2.44379997,-0.83642077
-2.44374997,-0.83642077
-2.44369997,-0.83642077
-2.44364997,-0.83642077
-2.44359997,-0.83642077
-2.44354997,-0.84551531
-2.44349997,-0.83642077
-2.44344997,-0.83642077
-2.44339997,-0.84551531
-2.44334997,-0.83642077
-2.44329997,-0.83642077
-2.44324997,-0.83642077
-2.44319997,-0.83642077
-2.44314997,-0.83642077
-2.44309997,-0.83642077
-2.44304997,-0.83642077
-2.44299997,-0.83642077
-2.44294997,-0.83642077
-2.44289997,-0.83642077
-2.44284997,-0.83642077
-2.44279997,-0.83642077
-2.44274997,-0.83642077
-2.44269997,-0.83642077
-2.44264997,-0.83642077
-2.44259997,-0.83642077
-2.44254997,-0.83642077
-2.44249997,-0.83642077
-2.44244997,-0.83642077
-2.44239997,-0.83642077
-2.44234997,-0.83642077
-2.44229997,-0.83642077
-2.44224997,-0.83642077
-2.44219997,-0.83642077
-2.44214997,-0.83642077
-2.44209997,-0.83642077
-2.44204997,-0.83642077
-2.44199997,-0.83642077
-2.44194997,-0.83642077
-2.44189997,-0.83642077
-2.44184997,-0.83642077
-2.44179997,-0.83642077
-2.44174997,-0.83642077
-2.44169997,-0.83642077
-2.44164997,-0.83642077
-2.44159997,-0.83642077
-2.44154997,-0.83642077
-2.44149997,-0.83642077
-2.44144997,-0.83642077
-2.44139997,-0.83642077
-2.44134997,-0.83642077
-2.44129997,-0.83642077
-2.44124997,-0.83642077
-2.44119997,-0.83642077
-2.44114997,-0.83642077
-2.44109997,-0.83642077
-2.44104997,-0.83642077
-2.44099997,-0.83642077
-2.44094997,-0.83642077
-2.44089997,-0.83642077
-2.44084997,-0.83642077
-2.44079997,-0.83642077
-2.44074997,-0.84551531
-2.44069997,-0.83642077
-2.44064997,-0.83642077
-2.44059997,-0.83642077
-2.44054997,-0.83642077
-2.44049997,-0.84551531
-2.44044997,-0.83642077
-2.44039997,-0.83642077
-2.44034997,-0.84551531
-2.44029997,-0.83642077
-2.44024997,-0.83642077
-2.44019997,-0.83642077
-2.44014997,-0.83642077
-2.44009997,-0.83642077
-2.44004997,-0.84551531
-2.43999997,-0.84551531
-2.43994997,-0.83642077
-2.43989997,-0.84551531
-2.43984997,-0.83642077
-2.43979997,-0.84551531
-2.43974997,-0.84551531
-2.43969997,-0.84551531
-2.43964997,-0.84551531
-2.43959997,-0.83642077
-2.43954997,-0.84551531
-2.43949997,-0.84551531
-2.43944997,-0.84551531
-2.43939997,-0.84551531
-2.43934997,-0.84551531
-2.43929997,-0.84551531
-2.43924997,-0.84551531
-2.43919997,-0.84551531
-2.43914997,-0.84551531
-2.43909997,-0.84551531
-2.43904997,-0.84551531
-2.43899997,-0.84551531
-2.43894997,-0.84551531
-2.43889997,-0.84551531
-2.43884997,-0.84551531
-2.43879997,-0.84551531
-2.43874997,-0.84551531
-2.43869997,-0.84551531
-2.43864997,-0.84551531
-2.43859997,-0.84551531
-2.43854997,-0.84551531
-2.43849997,-0.84551531
-2.43844997,-0.84551531
-2.43839997,-0.84551531
-2.43834997,-0.84551531
-2.43829997,-0.84551531
-2.43824997,-0.84551531
-2.43819997,-0.84551531
-2.43814997,-0.84551531
-2.43809997,-0.84551531
-2.43804997,-0.84551531
-2.43799997,-0.84551531
-2.43794997,-0.84551531
-2.43789997,-0.84551531
-2.43784997,-0.84551531
-2.43779997,-0.84551531
-2.43774997,-0.84551531
-2.43769997,-0.84551531
-2.43764997,-0.84551531
-2.43759997,-0.84551531
-2.43754997,-0.84551531
-2.43749997,-0.84551531
-2.43744997,-0.84551531
-2.43739997,-0.84551531
-2.43734997,-0.84551531
-2.43729997,-0.84551531
-2.43724997,-0.84551531
-2.43719997,-0.84551531
-2.43714997,-0.84551531
-2.43709997,-0.84551531
-2.43704997,-0.84551531
-2.43699997,-0.84551531
-2.43694997,-0.84551531
-2.43689997,-0.84551531
-2.43684997,-0.84551531
-2.43679997,-0.84551531
-2.43674997,-0.84551531
-2.43669997,-0.84551531
-2.43664997,-0.84551531
-2.43659997,-0.84551531
-2.43654997,-0.84551531
-2.43649997,-0.84551531
-2.43644997,-0.84551531
-2.43639997,-0.84551531
-2.43634997,-0.84551531
-2.43629997,-0.84551531
-2.43624997,-0.84551531
-2.43619997,-0.84551531
-2.43614997,-0.84551531
-2.43609997,-0.84551531
-2.43604997,-0.84551531
-2.43599997,-0.84551531
-2.43594997,-0.84551531
-2.43589997,-0.84551531
-2.43584997,-0.84551531
-2.43579997,-0.84551531
-2.43574997,-0.84551531
-2.43569997,-0.84551531
-2.43564997,-0.84551531
-2.43559997,-0.84551531
-2.43554997,-0.84551531
-2.43549997,-0.84551531
-2.43544997,-0.84551531
-2.43539997,-0.84551531
-2.43534997,-0.84551531
-2.43529997,-0.84551531
-2.43524997,-0.84551531
-2.43519997,-0.84551531
-2.43514997,-0.84551531
-2.43509997,-0.84551531
-2.43504997,-0.84551531
-2.43499997,-0.84551531
-2.43494997,-0.84551531
-2.43489997,-0.84551531
-2.43484997,-0.84551531
-2.43479997,-0.84551531
-2.43474997,-0.84551531
-2.43469997,-0.83642077
-2.43464997,-0.84551531
-2.43459997,-0.84551531
-2.43454997,-0.84551531
-2.43449997,-0.84551531
-2.43444997,-0.84551531
-2.43439997,-0.84551531
-2.43434997,-0.83642077
-2.43429997,-0.84551531
-2.43424997,-0.83642077
-2.43419997,-0.84551531
-2.43414997,-0.84551531
-2.43409997,-0.84551531
-2.43404997,-0.83642077
-2.43399997,-0.83642077
-2.43394997,-0.83642077
-2.43389997,-0.83642077
-2.43384997,-0.83642077
-2.43379997,-0.83642077
-2.43374997,-0.83642077
-2.43369997,-0.84551531
-2.43364997,-0.83642077
-2.43359997,-0.83642077
-2.43354997,-0.83642077
-2.43349997,-0.83642077
-2.43344997,-0.84551531
-2.43339997,-0.83642077
-2.43334997,-0.83642077
-2.43329997,-0.83642077
-2.43324997,-0.84551531
-2.43319997,-0.83642077
-2.43314997,-0.83642077
-2.43309997,-0.83642077
-2.43304997,-0.83642077
-2.43299997,-0.83642077
-2.43294997,-0.83642077
-2.43289997,-0.83642077
-2.43284997,-0.83642077
-2.43279997,-0.83642077
-2.43274997,-0.83642077
-2.43269997,-0.83642077
-2.43264997,-0.83642077
-2.43259997,-0.82732630
-2.43254997,-0.83642077
-2.43249997,-0.83642077
-2.43244997,-0.83642077
-2.43239997,-0.83642077
-2.43234997,-0.83642077
-2.43229997,-0.83642077
-2.43224997,-0.83642077
-2.43219997,-0.83642077
-2.43214997,-0.83642077
-2.43209997,-0.83642077
-2.43204997,-0.83642077
-2.43199997,-0.83642077
-2.43194997,-0.83642077
-2.43189997,-0.83642077
-2.43184997,-0.83642077
-2.43179997,-0.83642077
-2.43174997,-0.83642077
-2.43169997,-0.83642077
-2.43164997,-0.83642077
-2.43159997,-0.84551531
-2.43154997,-0.83642077
-2.43149997,-0.83642077
-2.43144997,-0.83642077
-2.43139997,-0.83642077
-2.43134997,-0.83642077
-2.43129997,-0.83642077
-2.43124997,-0.83642077
-2.43119997,-0.83642077
-2.43114997,-0.83642077
-2.43109997,-0.83642077
-2.43104997,-0.83642077
-2.43099997,-0.83642077
-2.43094997,-0.83642077
-2.43089997,-0.83642077
-2.43084997,-0.83642077
-2.43079997,-0.83642077
-2.43074997,-0.83642077
-2.43069997,-0.83642077
-2.43064997,-0.83642077
-2.43059997,-0.83642077
-2.43054997,-0.84551531
-2.43049997,-0.84551531
-2.43044997,-0.83642077
-2.43039997,-0.83642077
-2.43034997,-0.84551531
-2.43029997,-0.84551531
-2.43024997,-0.84551531
-2.43019997,-0.83642077
-2.43014997,-0.83642077
-2.43009997,-0.83642077
-2.43004997,-0.83642077
-2.42999997,-0.84551531
-2.42994997,-0.84551531
-2.42989997,-0.83642077
-2.42984997,-0.84551531
-2.42979997,-0.84551531
-2.42974997,-0.84551531
-2.42969997,-0.84551531
-2.42964997,-0.84551531
-2.42959997,-0.84551531
-2.42954997,-0.84551531
-2.42949997,-0.84551531
-2.42944997,-0.84551531
-2.42939997,-0.84551531
-2.42934997,-0.84551531
-2.42929997,-0.83642077
-2.42924997,-0.84551531
-2.42919997,-0.84551531
-2.42914997,-0.84551531
-2.42909997,-0.84551531
-2.42904997,-0.84551531
-2.42899997,-0.84551531
-2.42894997,-0.84551531
-2.42889997,-0.84551531
-2.42884997,-0.84551531
-2.42879997,-0.84551531
-2.42874997,-0.84551531
-2.42869997,-0.84551531
-2.42864997,-0.84551531
-2.42859997,-0.84551531
-2.42854997,-0.84551531
-2.42849997,-0.84551531
-2.42844997,-0.84551531
-2.42839997,-0.84551531
-2.42834997,-0.84551531
-2.42829997,-0.84551531
-2.42824997,-0.83642077
-2.42819997,-0.84551531
-2.42814997,-0.84551531
-2.42809997,-0.84551531
-2.42804997,-0.84551531
-2.42799997,-0.84551531
-2.42794997,-0.84551531
-2.42789997,-0.84551531
-2.42784997,-0.84551531
-2.42779997,-0.84551531
-2.42774997,-0.84551531
-2.42769997,-0.84551531
-2.42764997,-0.84551531
-2.42759997,-0.84551531
-2.42754997,-0.84551531
-2.42749997,-0.84551531
-2.42744997,-0.84551531
-2.42739997,-0.84551531
-2.42734997,-0.84551531
-2.42729997,-0.84551531
-2.42724997,-0.84551531
-2.42719997,-0.84551531
-2.42714997,-0.84551531
-2.42709997,-0.84551531
-2.42704997,-0.84551531
-2.42699997,-0.84551531
-2.42694997,-0.84551531
-2.42689997,-0.84551531
-2.42684997,-0.84551531
-2.42679997,-0.84551531
-2.42674997,-0.84551531
-2.42669997,-0.84551531
-2.42664997,-0.84551531
-2.42659997,-0.84551531
-2.42654997,-0.84551531
-2.42649997,-0.84551531
-2.42644997,-0.84551531
-2.42639997,-0.84551531
-2.42634997,-0.84551531
-2.42629997,-0.84551531
-2.42624997,-0.84551531
-2.42619997,-0.84551531
-2.42614997,-0.84551531
-2.42609997,-0.84551531
-2.42604997,-0.84551531
-2.42599997,-0.84551531
-2.42594997,-0.84551531
-2.42589997,-0.84551531
-2.42584997,-0.84551531
-2.42579997,-0.84551531
-2.42574997,-0.84551531
-2.42569997,-0.84551531
-2.42564997,-0.84551531
-2.42559997,-0.84551531
-2.42554997,-0.84551531
-2.42549997,-0.84551531
-2.42544997,-0.84551531
-2.42539997,-0.84551531
-2.42534997,-0.84551531
-2.42529997,-0.84551531
-2.42524997,-0.84551531
-2.42519997,-0.84551531
-2.42514997,-0.83642077
-2.42509997,-0.84551531
-2.42504997,-0.84551531
-2.42499997,-0.84551531
-2.42494997,-0.84551531
-2.42489997,-0.83642077
-2.42484997,-0.84551531
-2.42479997,-0.84551531
-2.42474997,-0.84551531
-2.42469997,-0.84551531
-2.42464997,-0.84551531
-2.42459997,-0.83642077
-2.42454997,-0.84551531
-2.42449997,-0.84551531
-2.42444997,-0.83642077
-2.42439997,-0.84551531
-2.42434997,-0.84551531
-2.42429997,-0.83642077
-2.42424997,-0.84551531
-2.42419997,-0.84551531
-2.42414997,-0.83642077
-2.42409997,-0.83642077
-2.42404997,-0.84551531
-2.42399997,-0.83642077
-2.42394997,-0.84551531
-2.42389997,-0.84551531
-2.42384997,-0.83642077
-2.42379997,-0.83642077
-2.42374997,-0.83642077
-2.42369997,-0.83642077
-2.42364997,-0.83642077
-2.42359997,-0.84551531
-2.42354997,-0.83642077
-2.42349997,-0.83642077
-2.42344997,-0.83642077
-2.42339997,-0.83642077
-2.42334997,-0.83642077
-2.42329997,-0.83642077
-2.42324997,-0.83642077
-2.42319997,-0.84551531
-2.42314997,-0.83642077
-2.42309997,-0.83642077
-2.42304997,-0.83642077
-2.42299997,-0.83642077
-2.42294997,-0.83642077
-2.42289997,-0.83642077
-2.42284997,-0.83642077
-2.42279997,-0.83642077
-2.42274997,-0.83642077
-2.42269997,-0.83642077
-2.42264997,-0.83642077
-2.42259997,-0.83642077
-2.42254997,-0.83642077
-2.42249997,-0.83642077
-2.42244997,-0.83642077
-2.42239997,-0.83642077
-2.42234997,-0.83642077
-2.42229997,-0.83642077
-2.42224997,-0.83642077
-2.42219997,-0.83642077
-2.42214997,-0.83642077
-2.42209997,-0.83642077
-2.42204997,-0.83642077
-2.42199997,-0.83642077
-2.42194997,-0.83642077
-2.42189997,-0.83642077
-2.42184997,-0.83642077
-2.42179997,-0.83642077
-2.42174997,-0.83642077
-2.42169997,-0.83642077
-2.42164997,-0.83642077
-2.42159997,-0.83642077
-2.42154997,-0.83642077
-2.42149997,-0.83642077
-2.42144997,-0.83642077
-2.42139997,-0.83642077
-2.42134997,-0.83642077
-2.42129997,-0.83642077
-2.42124997,-0.83642077
-2.42119997,-0.83642077
-2.42114997,-0.83642077
-2.42109997,-0.84551531
-2.42104997,-0.84551531
-2.42099997,-0.84551531
-2.42094997,-0.83642077
-2.42089997,-0.83642077
-2.42084997,-0.83642077
-2.42079997,-0.84551531
-2.42074997,-0.83642077
-2.42069997,-0.83642077
-2.42064997,-0.83642077
-2.42059997,-0.83642077
-2.42054997,-0.83642077
-2.42049997,-0.83642077
-2.42044997,-0.83642077
-2.42039997,-0.84551531
-2.42034997,-0.84551531
-2.42029997,-0.83642077
-2.42024997,-0.84551531
-2.42019997,-0.84551531
-2.42014997,-0.84551531
-2.42009997,-0.84551531
-2.42004997,-0.83642077
-2.41999997,-0.84551531
-2.41994997,-0.84551531
-2.41989997,-0.83642077
-2.41984997,-0.84551531
-2.41979997,-0.84551531
-2.41974997,-0.84551531
-2.41969997,-0.84551531
-2.41964997,-0.84551531
-2.41959997,-0.84551531
-2.41954997,-0.84551531
-2.41949997,-0.84551531
-2.41944997,-0.84551531
-2.41939997,-0.84551531
-2.41934997,-0.84551531
-2.41929997,-0.84551531
-2.41924997,-0.84551531
-2.41919997,-0.84551531
-2.41914997,-0.84551531
-2.41909997,-0.84551531
-2.41904997,-0.84551531
-2.41899997,-0.84551531
-2.41894997,-0.84551531
-2.41889997,-0.84551531
-2.41884997,-0.84551531
-2.41879997,-0.84551531
-2.41874997,-0.84551531
-2.41869997,-0.84551531
-2.41864997,-0.84551531
-2.41859997,-0.84551531
-2.41854997,-0.84551531
-2.41849997,-0.84551531
-2.41844997,-0.84551531
-2.41839997,-0.84551531
-2.41834997,-0.84551531
-2.41829997,-0.84551531
-2.41824997,-0.84551531
-2.41819997,-0.84551531
-2.41814997,-0.84551531
-2.41809997,-0.84551531
-2.41804997,-0.84551531
-2.41799997,-0.84551531
-2.41794997,-0.84551531
-2.41789997,-0.84551531
-2.41784997,-0.84551531
-2.41779997,-0.84551531
-2.41774997,-0.84551531
-2.41769997,-0.84551531
-2.41764997,-0.84551531
-2.41759997,-0.84551531
-2.41754997,-0.84551531
-2.41749997,-0.84551531
-2.41744997,-0.84551531
-2.41739997,-0.84551531
-2.41734997,-0.84551531
-2.41729997,-0.84551531
-2.41724997,-0.84551531
-2.41719997,-0.84551531
-2.41714997,-0.84551531
-2.41709997,-0.84551531
-2.41704997,-0.84551531
-2.41699997,-0.84551531
-2.41694997,-0.84551531
-2.41689997,-0.84551531
-2.41684997,-0.84551531
-2.41679997,-0.84551531
-2.41674997,-0.84551531
-2.41669997,-0.84551531
-2.41664997,-0.84551531
-2.41659997,-0.84551531
-2.41654997,-0.84551531
-2.41649997,-0.84551531
-2.41644997,-0.84551531
-2.41639997,-0.84551531
-2.41634997,-0.84551531
-2.41629997,-0.84551531
-2.41624997,-0.84551531
-2.41619997,-0.84551531
-2.41614997,-0.84551531
-2.41609997,-0.84551531
-2.41604997,-0.84551531
-2.41599997,-0.84551531
-2.41594997,-0.84551531
-2.41589997,-0.84551531
-2.41584997,-0.84551531
-2.41579997,-0.84551531
-2.41574997,-0.84551531
-2.41569997,-0.84551531
-2.41564997,-0.84551531
-2.41559997,-0.84551531
-2.41554997,-0.84551531
-2.41549997,-0.84551531
-2.41544997,-0.84551531
-2.41539997,-0.84551531
-2.41534997,-0.84551531
-2.41529997,-0.84551531
-2.41524997,-0.84551531
-2.41519997,-0.84551531
-2.41514997,-0.84551531
-2.41509997,-0.84551531
-2.41504997,-0.84551531
-2.41499997,-0.83642077
-2.41494997,-0.84551531
-2.41489997,-0.84551531
-2.41484997,-0.84551531
-2.41479997,-0.84551531
-2.41474997,-0.84551531
-2.41469997,-0.84551531
-2.41464997,-0.83642077
-2.41459997,-0.84551531
-2.41454997,-0.84551531
-2.41449997,-0.84551531
-2.41444997,-0.84551531
-2.41439997,-0.84551531
-2.41434997,-0.84551531
-2.41429997,-0.84551531
-2.41424997,-0.83642077
-2.41419997,-0.84551531
-2.41414997,-0.84551531
-2.41409997,-0.83642077
-2.41404997,-0.84551531
-2.41399997,-0.84551531
-2.41394997,-0.84551531
-2.41389997,-0.83642077
-2.41384997,-0.83642077
-2.41379997,-0.83642077
-2.41374997,-0.84551531
-2.41369997,-0.84551531
-2.41364997,-0.84551531
-2.41359997,-0.83642077
-2.41354997,-0.83642077
-2.41349997,-0.83642077
-2.41344997,-0.83642077
-2.41339997,-0.83642077
-2.41334997,-0.83642077
-2.41329997,-0.83642077
-2.41324997,-0.83642077
-2.41319997,-0.83642077
-2.41314997,-0.83642077
-2.41309997,-0.84551531
-2.41304997,-0.83642077
-2.41299997,-0.83642077
-2.41294997,-0.83642077
-2.41289997,-0.83642077
-2.41284997,-0.83642077
-2.41279997,-0.83642077
-2.41274997,-0.83642077
-2.41269997,-0.83642077
-2.41264997,-0.83642077
-2.41259997,-0.83642077
-2.41254997,-0.83642077
-2.41249997,-0.83642077
-2.41244997,-0.82732630
-2.41239997,-0.83642077
-2.41234997,-0.83642077
-2.41229997,-0.83642077
-2.41224997,-0.83642077
-2.41219997,-0.83642077
-2.41214997,-0.83642077
-2.41209997,-0.83642077
-2.41204997,-0.83642077
-2.41199997,-0.83642077
-2.41194997,-0.83642077
-2.41189997,-0.83642077
-2.41184997,-0.83642077
-2.41179997,-0.83642077
-2.41174997,-0.83642077
-2.41169997,-0.83642077
-2.41164997,-0.83642077
-2.41159997,-0.83642077
-2.41154997,-0.83642077
-2.41149997,-0.83642077
-2.41144997,-0.83642077
-2.41139997,-0.83642077
-2.41134997,-0.83642077
-2.41129997,-0.83642077
-2.41124997,-0.83642077
-2.41119997,-0.83642077
-2.41114997,-0.83642077
-2.41109997,-0.84551531
-2.41104997,-0.83642077
-2.41099997,-0.83642077
-2.41094997,-0.83642077
-2.41089997,-0.83642077
-2.41084997,-0.83642077
-2.41079997,-0.83642077
-2.41074997,-0.83642077
-2.41069997,-0.83642077
-2.41064997,-0.83642077
-2.41059997,-0.84551531
-2.41054997,-0.83642077
-2.41049997,-0.83642077
-2.41044997,-0.84551531
-2.41039997,-0.83642077
-2.41034997,-0.83642077
-2.41029997,-0.83642077
-2.41024997,-0.83642077
